CA	SASD	2011	CORE	CPTCCS12	151	154	N3PF.
CA	SASD	2011	CORE	CPTCCS11	148	151	N3PF.
CA	SASD	2011	CORE	CPTCCS10	145	148	N3PF.
CA	SASD	2011	CORE	CPTCCS17	166	169	N3PF.
CA	SASD	2011	CORE	CPTCCS16	163	166	N3PF.
CA	SASD	2011	CORE	CPTCCS15	160	163	N3PF.
CA	SASD	2011	CORE	CPTCCS14	157	160	N3PF.
CA	SASD	2011	CORE	DX24	323	328	$CHAR5.
CA	SASD	2011	CORE	CPTCCS18	169	172	N3PF.
CA	SASD	2011	CORE	DX22	313	318	$CHAR5.
CA	SASD	2011	CORE	DX23	318	323	$CHAR5.
CA	SASD	2011	CORE	DX20	303	308	$CHAR5.
CA	SASD	2011	CORE	DX21	308	313	$CHAR5.
CA	SASD	2011	CORE	CPT9	53	58	$CHAR5.
CA	SASD	2011	CORE	CPT8	48	53	$CHAR5.
CA	SASD	2011	CORE	E_CCS3	472	476	N4PF.
CA	SASD	2011	CORE	E_CCS2	468	472	N4PF.
CA	SASD	2011	CORE	E_CCS5	480	484	N4PF.
CA	SASD	2011	CORE	E_CCS4	476	480	N4PF.
CA	SASD	2011	CORE	LOS_X	524	530	N6PF.
CA	SASD	2011	CORE	CPT1	13	18	$CHAR5.
CA	SASD	2011	CORE	CPT3	23	28	$CHAR5.
CA	SASD	2011	CORE	AMONTH	9	11	N2PF.
CA	SASD	2011	CORE	CPT5	33	38	$CHAR5.
CA	SASD	2011	CORE	CPT4	28	33	$CHAR5.
CA	SASD	2011	CORE	CPT7	43	48	$CHAR5.
CA	SASD	2011	CORE	CPT6	38	43	$CHAR5.
CA	SASD	2011	CORE	CPT12	68	73	$CHAR5.
CA	SASD	2011	CORE	AGEDAY	3	6	N3PF.
CA	SASD	2011	CORE	AGEMONTH	6	9	N3PF.
CA	SASD	2011	CORE	HISPANIC_X	494	496	$CHAR2.
CA	SASD	2011	CORE	CPTCCS20	175	178	N3PF.
CA	SASD	2011	CORE	CPTCCS21	178	181	N3PF.
CA	SASD	2011	CORE	DISP_X	187	189	$CHAR2.
CA	SASD	2011	CORE	CPT20	108	113	$CHAR5.
CA	SASD	2011	CORE	CPT21	113	118	$CHAR5.
CA	SASD	2011	CORE	PL_RUCA4_2005	556	558	N2PF.
CA	SASD	2011	CORE	PL_RUCC2003	558	560	N2PF.
CA	SASD	2011	CORE	HCUP_SURGERY_NARROW	492	494	N2PF.
CA	SASD	2011	CORE	DaysToEvent	433	439	N6PF.
CA	SASD	2011	CORE	AWEEKEND	11	13	N2PF.
CA	SASD	2011	CORE	CPTCCS19	172	175	N3PF.
CA	SASD	2011	CORE	PL_NCHS2006	554	556	N2PF.
CA	SASD	2011	CORE	DX25	328	333	$CHAR5.
CA	SASD	2011	CORE	PAY1	544	546	N2PF.
CA	SASD	2011	CORE	HCUP_ED	486	488	N2PF.
CA	SASD	2011	CORE	STATE_AS	582	584	N2PF.
CA	SASD	2011	CORE	E_CCS1	464	468	N4PF.
CA	SASD	2011	CORE	NCHRONIC	532	535	N3PF.
CA	SASD	2011	CORE	NCPT	535	538	N3PF.
CA	SASD	2011	CORE	PL_MSA1993	551	554	N3PF.
CA	SASD	2011	CORE	RACE_X	580	582	$CHAR2.
CA	SASD	2011	CORE	PL_UR_CAT4	562	564	N2PF.
CA	SASD	2011	CORE	DXCCS24	425	429	N4PF.
CA	SASD	2011	CORE	DXCCS25	429	433	N4PF.
CA	SASD	2011	CORE	DXCCS20	409	413	N4PF.
CA	SASD	2011	CORE	DXCCS21	413	417	N4PF.
CA	SASD	2011	CORE	DXCCS22	417	421	N4PF.
CA	SASD	2011	CORE	DXCCS23	421	425	N4PF.
CA	SASD	2011	CORE	PL_UIC2003	560	562	N2PF.
CA	SASD	2011	CORE	CPT2	18	23	$CHAR5.
CA	SASD	2011	CORE	DX15	278	283	$CHAR5.
CA	SASD	2011	CORE	PROCTYPE	573	576	N3PF.
CA	SASD	2011	CORE	STATE_OS	586	588	N2PF.
CA	SASD	2011	CORE	DXCCS19	405	409	N4PF.
CA	SASD	2011	CORE	DXCCS18	401	405	N4PF.
CA	SASD	2011	CORE	DISPUNIFORM	185	187	N2PF.
CA	SASD	2011	CORE	DXCCS11	373	377	N4PF.
CA	SASD	2011	CORE	DXCCS10	369	373	N4PF.
CA	SASD	2011	CORE	DXCCS13	381	385	N4PF.
CA	SASD	2011	CORE	DXCCS12	377	381	N4PF.
CA	SASD	2011	CORE	DXCCS15	389	393	N4PF.
CA	SASD	2011	CORE	DXCCS14	385	389	N4PF.
CA	SASD	2011	CORE	DXCCS17	397	401	N4PF.
CA	SASD	2011	CORE	DXCCS16	393	397	N4PF.
CA	SASD	2011	CORE	DX7	238	243	$CHAR5.
CA	SASD	2011	CORE	DX6	233	238	$CHAR5.
CA	SASD	2011	CORE	DSHOSPID	191	208	$CHAR17.
CA	SASD	2011	CORE	DX4	223	228	$CHAR5.
CA	SASD	2011	CORE	PNUM_R	564	573	N9PF.
CA	SASD	2011	CORE	NDX	538	540	N2PF.
CA	SASD	2011	CORE	DX1	208	213	$CHAR5.
CA	SASD	2011	CORE	DIED	181	183	N2PF.
CA	SASD	2011	CORE	PAY1_X	546	548	$CHAR2.
CA	SASD	2011	CORE	NEOMAT	542	544	N2PF.
CA	SASD	2011	CORE	KEY	501	519	18.
CA	SASD	2011	CORE	NECODE	540	542	N2PF.
CA	SASD	2011	CORE	DXCCS9	365	369	N4PF.
CA	SASD	2011	CORE	DXCCS8	361	365	N4PF.
CA	SASD	2011	CORE	DX9	248	253	$CHAR5.
CA	SASD	2011	CORE	DX8	243	248	$CHAR5.
CA	SASD	2011	CORE	DXCCS5	349	353	N4PF.
CA	SASD	2011	CORE	DXCCS4	345	349	N4PF.
CA	SASD	2011	CORE	DXCCS7	357	361	N4PF.
CA	SASD	2011	CORE	DXCCS6	353	357	N4PF.
CA	SASD	2011	CORE	DXCCS1	333	337	N4PF.
CA	SASD	2011	CORE	DX2	213	218	$CHAR5.
CA	SASD	2011	CORE	DXCCS3	341	345	N4PF.
CA	SASD	2011	CORE	DXCCS2	337	341	N4PF.
CA	SASD	2011	CORE	LOS	519	524	N5PF.
CA	SASD	2011	CORE	PL_CBSA	548	551	N3PF.
CA	SASD	2011	CORE	VisitLink	588	597	N9PF.
CA	SASD	2011	CORE	DMONTH	605	607	N2PF.
CA	SASD	2011	CORE	ECODE1	439	444	$CHAR5.
CA	SASD	2011	CORE	ECODE2	444	449	$CHAR5.
CA	SASD	2011	CORE	ECODE3	449	454	$CHAR5.
CA	SASD	2011	CORE	ECODE4	454	459	$CHAR5.
CA	SASD	2011	CORE	STATE_ED	584	586	N2PF.
CA	SASD	2011	CORE	DX5	228	233	$CHAR5.
CA	SASD	2011	CORE	CPT11	63	68	$CHAR5.
CA	SASD	2011	CORE	CPT10	58	63	$CHAR5.
CA	SASD	2011	CORE	CPT13	73	78	$CHAR5.
CA	SASD	2011	CORE	RACE	578	580	N2PF.
CA	SASD	2011	CORE	CPT15	83	88	$CHAR5.
CA	SASD	2011	CORE	CPT14	78	83	$CHAR5.
CA	SASD	2011	CORE	CPT17	93	98	$CHAR5.
CA	SASD	2011	CORE	HCUP_SURGERY_BROAD	490	492	N2PF.
CA	SASD	2011	CORE	CPT19	103	108	$CHAR5.
CA	SASD	2011	CORE	CPT18	98	103	$CHAR5.
CA	SASD	2011	CORE	DISPUB04	183	185	N2PF.
CA	SASD	2011	CORE	CPTCCS8	139	142	N3PF.
CA	SASD	2011	CORE	DX13	268	273	$CHAR5.
CA	SASD	2011	CORE	DX12	263	268	$CHAR5.
CA	SASD	2011	CORE	DX11	258	263	$CHAR5.
CA	SASD	2011	CORE	DX10	253	258	$CHAR5.
CA	SASD	2011	CORE	DX17	288	293	$CHAR5.
CA	SASD	2011	CORE	DX16	283	288	$CHAR5.
CA	SASD	2011	CORE	FEMALE	484	486	N2PF.
CA	SASD	2011	CORE	DX14	273	278	$CHAR5.
CA	SASD	2011	CORE	DX19	298	303	$CHAR5.
CA	SASD	2011	CORE	DX18	293	298	$CHAR5.
CA	SASD	2011	CORE	CPTCCS5	130	133	N3PF.
CA	SASD	2011	CORE	HCUP_OS	488	490	N2PF.
CA	SASD	2011	CORE	DQTR	189	191	N2PF.
CA	SASD	2011	CORE	PSTATE	576	578	$CHAR2.
CA	SASD	2011	CORE	CPT16	88	93	$CHAR5.
CA	SASD	2011	CORE	DX3	218	223	$CHAR5.
CA	SASD	2011	CORE	CPTCCS2	121	124	N3PF.
CA	SASD	2011	CORE	CPTCCS9	142	145	N3PF.
CA	SASD	2011	CORE	AYEAR	601	605	N4PF.
CA	SASD	2011	CORE	CPTCCS7	136	139	N3PF.
CA	SASD	2011	CORE	CPTCCS6	133	136	N3PF.
CA	SASD	2011	CORE	HOSPBRTH	496	499	N3PF.
CA	SASD	2011	CORE	CPTCCS4	127	130	N3PF.
CA	SASD	2011	CORE	CPTCCS3	124	127	N3PF.
CA	SASD	2011	CORE	HOSPST	499	501	$CHAR2.
CA	SASD	2011	CORE	CPTCCS1	118	121	N3PF.
CA	SID	2011	CORE	MEDINCSTQ	419	421	N2PF.
CA	SID	2011	CORE	PRYEAR8	848	852	N4PF.
CA	SID	2011	CORE	PRYEAR9	852	856	N4PF.
CA	SID	2011	CORE	BMONTH	776	778	N2PF.
CA	SID	2011	CORE	PRYEAR4	832	836	N4PF.
CA	SID	2011	CORE	PRYEAR5	836	840	N4PF.
CA	SID	2011	CORE	AGE	0	3	N3PF.
CA	SID	2011	CORE	PRYEAR7	844	848	N4PF.
CA	SID	2011	CORE	DX20	153	158	$CHAR5.
CA	SID	2011	CORE	PRYEAR1	820	824	N4PF.
CA	SID	2011	CORE	PRYEAR2	824	828	N4PF.
CA	SID	2011	CORE	PRYEAR3	828	832	N4PF.
CA	SID	2011	CORE	DXPOA17	299	300	$CHAR1.
CA	SID	2011	CORE	DRG_NoPOA	38	41	N3PF.
CA	SID	2011	CORE	DX24	173	178	$CHAR5.
CA	SID	2011	CORE	DX25	178	183	$CHAR5.
CA	SID	2011	CORE	DX22	163	168	$CHAR5.
CA	SID	2011	CORE	DX23	168	173	$CHAR5.
CA	SID	2011	CORE	DRG	30	33	N3PF.
CA	SID	2011	CORE	DX21	158	163	$CHAR5.
CA	SID	2011	CORE	E_CCS1	339	343	N4PF.
CA	SID	2011	CORE	PRDAY19	705	710	N5PF.
CA	SID	2011	CORE	E_CCS3	347	351	N4PF.
CA	SID	2011	CORE	E_CCS2	343	347	N4PF.
CA	SID	2011	CORE	E_CCS5	355	359	N4PF.
CA	SID	2011	CORE	E_CCS4	351	355	N4PF.
CA	SID	2011	CORE	LOS_X	407	413	N6PF.
CA	SID	2011	CORE	PRCCS13	588	591	N3PF.
CA	SID	2011	CORE	PRDAY11	665	670	N5PF.
CA	SID	2011	CORE	PRCCS11	582	585	N3PF.
CA	SID	2011	CORE	PRCCS10	579	582	N3PF.
CA	SID	2011	CORE	PRCCS17	600	603	N3PF.
CA	SID	2011	CORE	PRCCS16	597	600	N3PF.
CA	SID	2011	CORE	PRCCS15	594	597	N3PF.
CA	SID	2011	CORE	PRCCS14	591	594	N3PF.
CA	SID	2011	CORE	ASOURCE	13	15	N2PF.
CA	SID	2011	CORE	TOTCHG_X	738	753	N15P2F.
CA	SID	2011	CORE	MDC24	415	417	N2PF.
CA	SID	2011	CORE	ASOURCE_X	15	18	$CHAR3.
CA	SID	2011	CORE	AGEDAY	3	6	N3PF.
CA	SID	2011	CORE	AGEMONTH	6	9	N3PF.
CA	SID	2011	CORE	HISPANIC_X	374	375	$CHAR1.
CA	SID	2011	CORE	DXPOA6	288	289	$CHAR1.
CA	SID	2011	CORE	DXPOA7	289	290	$CHAR1.
CA	SID	2011	CORE	DXPOA4	286	287	$CHAR1.
CA	SID	2011	CORE	DXPOA5	287	288	$CHAR1.
CA	SID	2011	CORE	DXPOA2	284	285	$CHAR1.
CA	SID	2011	CORE	DXPOA3	285	286	$CHAR1.
CA	SID	2011	CORE	PR3	476	480	$CHAR4.
CA	SID	2011	CORE	PR2	472	476	$CHAR4.
CA	SID	2011	CORE	PR9	500	504	$CHAR4.
CA	SID	2011	CORE	PR8	496	500	$CHAR4.
CA	SID	2011	CORE	DXPOA8	290	291	$CHAR1.
CA	SID	2011	CORE	DXPOA9	291	292	$CHAR1.
CA	SID	2011	CORE	ASCHED	11	13	N2PF.
CA	SID	2011	CORE	PRYEAR21	900	None	N4PF.
CA	SID	2011	CORE	PRYEAR20	896	900	N4PF.
CA	SID	2011	CORE	DISP_X	24	26	$CHAR2.
CA	SID	2011	CORE	NPR	430	432	N2PF.
CA	SID	2011	CORE	PRMONTH18	812	814	N2PF.
CA	SID	2011	CORE	PRMONTH19	814	816	N2PF.
CA	SID	2011	CORE	PL_RUCA4_2005	451	453	N2PF.
CA	SID	2011	CORE	DRGVER	36	38	N2PF.
CA	SID	2011	CORE	PL_RUCC2003	453	455	N2PF.
CA	SID	2011	CORE	HCUP_SURGERY_NARROW	372	374	N2PF.
CA	SID	2011	CORE	PRMONTH10	796	798	N2PF.
CA	SID	2011	CORE	PRMONTH11	798	800	N2PF.
CA	SID	2011	CORE	PRMONTH16	808	810	N2PF.
CA	SID	2011	CORE	DaysToEvent	308	314	N6PF.
CA	SID	2011	CORE	PRMONTH14	804	806	N2PF.
CA	SID	2011	CORE	PRMONTH15	806	808	N2PF.
CA	SID	2011	CORE	ORPROC	432	434	N2PF.
CA	SID	2011	CORE	AWEEKEND	18	20	N2PF.
CA	SID	2011	CORE	PRYEAR16	880	884	N4PF.
CA	SID	2011	CORE	PRYEAR17	884	888	N4PF.
CA	SID	2011	CORE	PL_NCHS2006	449	451	N2PF.
CA	SID	2011	CORE	PL_UIC2003	455	457	N2PF.
CA	SID	2011	CORE	PRYEAR12	864	868	N4PF.
CA	SID	2011	CORE	PRYEAR13	868	872	N4PF.
CA	SID	2011	CORE	PRYEAR10	856	860	N4PF.
CA	SID	2011	CORE	PRYEAR11	860	864	N4PF.
CA	SID	2011	CORE	PR5	484	488	$CHAR4.
CA	SID	2011	CORE	PAY1	434	436	N2PF.
CA	SID	2011	CORE	PRYEAR18	888	892	N4PF.
CA	SID	2011	CORE	HCUP_ED	366	368	N2PF.
CA	SID	2011	CORE	PAYER1_X	439	443	$CHAR4.
CA	SID	2011	CORE	PRDAY18	700	705	N5PF.
CA	SID	2011	CORE	PRYEAR6	840	844	N4PF.
CA	SID	2011	CORE	NCHRONIC	421	424	N3PF.
CA	SID	2011	CORE	Homeless	380	382	N2PF.
CA	SID	2011	CORE	PRCCS19	606	609	N3PF.
CA	SID	2011	CORE	PRMONTH21	818	820	N2PF.
CA	SID	2011	CORE	PRMONTH20	816	818	N2PF.
CA	SID	2011	CORE	PRMONTH8	792	794	N2PF.
CA	SID	2011	CORE	PRMONTH9	794	796	N2PF.
CA	SID	2011	CORE	PRCCS20	609	612	N3PF.
CA	SID	2011	CORE	PRCCS21	612	615	N3PF.
CA	SID	2011	CORE	PL_MSA1993	446	449	N3PF.
CA	SID	2011	CORE	PRMONTH1	778	780	N2PF.
CA	SID	2011	CORE	PRMONTH2	780	782	N2PF.
CA	SID	2011	CORE	PRMONTH3	782	784	N2PF.
CA	SID	2011	CORE	PRMONTH4	784	786	N2PF.
CA	SID	2011	CORE	PRMONTH5	786	788	N2PF.
CA	SID	2011	CORE	PRMONTH6	788	790	N2PF.
CA	SID	2011	CORE	PL_UR_CAT4	457	459	N2PF.
CA	SID	2011	CORE	TRAN_OUT	755	757	N2PF.
CA	SID	2011	CORE	DX12	113	118	$CHAR5.
CA	SID	2011	CORE	DXCCS24	275	279	N4PF.
CA	SID	2011	CORE	DXCCS25	279	283	N4PF.
CA	SID	2011	CORE	YEAR	766	770	N4PF.
CA	SID	2011	CORE	DXCCS20	259	263	N4PF.
CA	SID	2011	CORE	DXCCS21	263	267	N4PF.
CA	SID	2011	CORE	DXCCS22	267	271	N4PF.
CA	SID	2011	CORE	DXCCS23	271	275	N4PF.
CA	SID	2011	CORE	RACE_X	727	728	$CHAR1.
CA	SID	2011	CORE	PR10	504	508	$CHAR4.
CA	SID	2011	CORE	PR13	516	520	$CHAR4.
CA	SID	2011	CORE	PR12	512	516	$CHAR4.
CA	SID	2011	CORE	PR15	524	528	$CHAR4.
CA	SID	2011	CORE	PR14	520	524	$CHAR4.
CA	SID	2011	CORE	PR17	532	536	$CHAR4.
CA	SID	2011	CORE	PRCCS12	585	588	N3PF.
CA	SID	2011	CORE	PR19	540	544	$CHAR4.
CA	SID	2011	CORE	PR18	536	540	$CHAR4.
CA	SID	2011	CORE	DRG24	33	36	N3PF.
CA	SID	2011	CORE	PRDAY9	655	660	N5PF.
CA	SID	2011	CORE	HospitalUnit	382	384	N2PF.
CA	SID	2011	CORE	PRDAY12	670	675	N5PF.
CA	SID	2011	CORE	DX16	133	138	$CHAR5.
CA	SID	2011	CORE	DXPOA14	296	297	$CHAR1.
CA	SID	2011	CORE	DXPOA15	297	298	$CHAR1.
CA	SID	2011	CORE	DXPOA16	298	299	$CHAR1.
CA	SID	2011	CORE	AMONTH	9	11	N2PF.
CA	SID	2011	CORE	DXPOA10	292	293	$CHAR1.
CA	SID	2011	CORE	DXPOA11	293	294	$CHAR1.
CA	SID	2011	CORE	DXPOA12	294	295	$CHAR1.
CA	SID	2011	CORE	DXPOA13	295	296	$CHAR1.
CA	SID	2011	CORE	PROCTYPE	720	723	N3PF.
CA	SID	2011	CORE	PRDAY14	680	685	N5PF.
CA	SID	2011	CORE	DXPOA18	300	301	$CHAR1.
CA	SID	2011	CORE	DXPOA19	301	302	$CHAR1.
CA	SID	2011	CORE	PRDAY15	685	690	N5PF.
CA	SID	2011	CORE	E_POA2	360	361	$CHAR1.
CA	SID	2011	CORE	E_POA3	361	362	$CHAR1.
CA	SID	2011	CORE	E_POA1	359	360	$CHAR1.
CA	SID	2011	CORE	PRDAY16	690	695	N5PF.
CA	SID	2011	CORE	E_POA4	362	363	$CHAR1.
CA	SID	2011	CORE	E_POA5	363	364	$CHAR1.
CA	SID	2011	CORE	PRDAY17	695	700	N5PF.
CA	SID	2011	CORE	DX10	103	108	$CHAR5.
CA	SID	2011	CORE	DXCCS19	255	259	N4PF.
CA	SID	2011	CORE	DXCCS18	251	255	N4PF.
CA	SID	2011	CORE	DISPUNIFORM	22	24	N2PF.
CA	SID	2011	CORE	DXCCS11	223	227	N4PF.
CA	SID	2011	CORE	MDC	413	415	N2PF.
CA	SID	2011	CORE	DXCCS13	231	235	N4PF.
CA	SID	2011	CORE	DXCCS12	227	231	N4PF.
CA	SID	2011	CORE	DXCCS15	239	243	N4PF.
CA	SID	2011	CORE	DXCCS14	235	239	N4PF.
CA	SID	2011	CORE	DXCCS17	247	251	N4PF.
CA	SID	2011	CORE	DXCCS16	243	247	N4PF.
CA	SID	2011	CORE	PRMONTH12	800	802	N2PF.
CA	SID	2011	CORE	TRAN_IN	753	755	N2PF.
CA	SID	2011	CORE	PRMONTH13	802	804	N2PF.
CA	SID	2011	CORE	PRMONTH7	790	792	N2PF.
CA	SID	2011	CORE	DX5	78	83	$CHAR5.
CA	SID	2011	CORE	DXPOA21	303	304	$CHAR1.
CA	SID	2011	CORE	DXPOA20	302	303	$CHAR1.
CA	SID	2011	CORE	DXPOA23	305	306	$CHAR1.
CA	SID	2011	CORE	DX4	73	78	$CHAR5.
CA	SID	2011	CORE	DXPOA25	307	308	$CHAR1.
CA	SID	2011	CORE	DXPOA24	306	307	$CHAR1.
CA	SID	2011	CORE	PRDAY10	660	665	N5PF.
CA	SID	2011	CORE	PNUM_R	459	468	N9PF.
CA	SID	2011	CORE	MDC_NoPOA	417	419	N2PF.
CA	SID	2011	CORE	PRMONTH17	810	812	N2PF.
CA	SID	2011	CORE	NDX	424	426	N2PF.
CA	SID	2011	CORE	DX1	58	63	$CHAR5.
CA	SID	2011	CORE	DX7	88	93	$CHAR5.
CA	SID	2011	CORE	DNR	26	28	N2PF.
CA	SID	2011	CORE	PRDAY2	620	625	N5PF.
CA	SID	2011	CORE	DIED	20	22	N2PF.
CA	SID	2011	CORE	LOS	402	407	N5PF.
CA	SID	2011	CORE	PAY1_X	436	439	$CHAR3.
CA	SID	2011	CORE	NEOMAT	428	430	N2PF.
CA	SID	2011	CORE	KEY	384	402	18.
CA	SID	2011	CORE	DX15	128	133	$CHAR5.
CA	SID	2011	CORE	DXPOA1	283	284	$CHAR1.
CA	SID	2011	CORE	DMONTH	774	776	N2PF.
CA	SID	2011	CORE	PR16	528	532	$CHAR4.
CA	SID	2011	CORE	NECODE	426	428	N2PF.
CA	SID	2011	CORE	DXCCS9	215	219	N4PF.
CA	SID	2011	CORE	DXCCS8	211	215	N4PF.
CA	SID	2011	CORE	DX9	98	103	$CHAR5.
CA	SID	2011	CORE	DX8	93	98	$CHAR5.
CA	SID	2011	CORE	DXCCS5	199	203	N4PF.
CA	SID	2011	CORE	DXCCS4	195	199	N4PF.
CA	SID	2011	CORE	DXCCS7	207	211	N4PF.
CA	SID	2011	CORE	DXCCS6	203	207	N4PF.
CA	SID	2011	CORE	DXCCS1	183	187	N4PF.
CA	SID	2011	CORE	DX2	63	68	$CHAR5.
CA	SID	2011	CORE	DXCCS3	191	195	N4PF.
CA	SID	2011	CORE	DXCCS2	187	191	N4PF.
CA	SID	2011	CORE	DX6	83	88	$CHAR5.
CA	SID	2011	CORE	PRDAY13	675	680	N5PF.
CA	SID	2011	CORE	DXPOA22	304	305	$CHAR1.
CA	SID	2011	CORE	PRDAY1	615	620	N5PF.
CA	SID	2011	CORE	PL_CBSA	443	446	N3PF.
CA	SID	2011	CORE	VisitLink	757	766	N9PF.
CA	SID	2011	CORE	DXCCS10	219	223	N4PF.
CA	SID	2011	CORE	PR11	508	512	$CHAR4.
CA	SID	2011	CORE	PRDAY3	625	630	N5PF.
CA	SID	2011	CORE	ECODE1	314	319	$CHAR5.
CA	SID	2011	CORE	ECODE2	319	324	$CHAR5.
CA	SID	2011	CORE	ECODE3	324	329	$CHAR5.
CA	SID	2011	CORE	ECODE4	329	334	$CHAR5.
CA	SID	2011	CORE	TOTCHG	728	738	N10PF.
CA	SID	2011	CORE	PRCCS3	558	561	N3PF.
CA	SID	2011	CORE	PRCCS2	555	558	N3PF.
CA	SID	2011	CORE	PRCCS1	552	555	N3PF.
CA	SID	2011	CORE	RACE	725	727	N2PF.
CA	SID	2011	CORE	PRCCS7	570	573	N3PF.
CA	SID	2011	CORE	PRCCS6	567	570	N3PF.
CA	SID	2011	CORE	PRCCS5	564	567	N3PF.
CA	SID	2011	CORE	PRCCS4	561	564	N3PF.
CA	SID	2011	CORE	PRDAY6	640	645	N5PF.
CA	SID	2011	CORE	PRCCS9	576	579	N3PF.
CA	SID	2011	CORE	PRCCS8	573	576	N3PF.
CA	SID	2011	CORE	PRDAY7	645	650	N5PF.
CA	SID	2011	CORE	HCUP_SURGERY_BROAD	370	372	N2PF.
CA	SID	2011	CORE	PR20	544	548	$CHAR4.
CA	SID	2011	CORE	PR21	548	552	$CHAR4.
CA	SID	2011	CORE	PRDAY5	635	640	N5PF.
CA	SID	2011	CORE	PRYEAR14	872	876	N4PF.
CA	SID	2011	CORE	DX13	118	123	$CHAR5.
CA	SID	2011	CORE	PRCCS18	603	606	N3PF.
CA	SID	2011	CORE	DX11	108	113	$CHAR5.
CA	SID	2011	CORE	PRYEAR15	876	880	N4PF.
CA	SID	2011	CORE	DX17	138	143	$CHAR5.
CA	SID	2011	CORE	PR7	492	496	$CHAR4.
CA	SID	2011	CORE	FEMALE	364	366	N2PF.
CA	SID	2011	CORE	DX14	123	128	$CHAR5.
CA	SID	2011	CORE	ECODE5	334	339	$CHAR5.
CA	SID	2011	CORE	DX19	148	153	$CHAR5.
CA	SID	2011	CORE	DX18	143	148	$CHAR5.
CA	SID	2011	CORE	PRDAY8	650	655	N5PF.
CA	SID	2011	CORE	HCUP_OS	368	370	N2PF.
CA	SID	2011	CORE	DQTR	28	30	N2PF.
CA	SID	2011	CORE	PSTATE	723	725	$CHAR2.
CA	SID	2011	CORE	PR4	480	484	$CHAR4.
CA	SID	2011	CORE	DX3	68	73	$CHAR5.
CA	SID	2011	CORE	PRYEAR19	892	896	N4PF.
CA	SID	2011	CORE	PR1	468	472	$CHAR4.
CA	SID	2011	CORE	PRDAY4	630	635	N5PF.
CA	SID	2011	CORE	PR6	488	492	$CHAR4.
CA	SID	2011	CORE	AYEAR	770	774	N4PF.
CA	SID	2011	CORE	PRDAY21	715	720	N5PF.
CA	SID	2011	CORE	HOSPBRTH	375	378	N3PF.
CA	SID	2011	CORE	HOSPST	378	380	$CHAR2.
CA	SID	2011	CORE	DSHOSPID	41	58	$CHAR17.
CA	SID	2011	CORE	PRDAY20	710	715	N5PF.
NY	SID	2011	CORE	MEDINCSTQ	485	487	N2PF.
NY	SID	2011	CORE	PRYEAR8	866	870	N4PF.
NY	SID	2011	CORE	PRYEAR9	870	874	N4PF.
NY	SID	2011	CORE	BMONTH	802	804	N2PF.
NY	SID	2011	CORE	PRYEAR4	850	854	N4PF.
NY	SID	2011	CORE	PRYEAR5	854	858	N4PF.
NY	SID	2011	CORE	AGE	0	3	N3PF.
NY	SID	2011	CORE	PR2	546	550	$CHAR4.
NY	SID	2011	CORE	PRYEAR1	838	842	N4PF.
NY	SID	2011	CORE	PRYEAR2	842	846	N4PF.
NY	SID	2011	CORE	PRYEAR3	846	850	N4PF.
NY	SID	2011	CORE	DXPOA17	319	320	$CHAR1.
NY	SID	2011	CORE	ECODE6	359	364	$CHAR5.
NY	SID	2011	CORE	DRG_NoPOA	58	61	N3PF.
NY	SID	2011	CORE	DX24	193	198	$CHAR5.
NY	SID	2011	CORE	DX25	198	203	$CHAR5.
NY	SID	2011	CORE	DX22	183	188	$CHAR5.
NY	SID	2011	CORE	DX23	188	193	$CHAR5.
NY	SID	2011	CORE	DRG24	53	56	N3PF.
NY	SID	2011	CORE	DX21	178	183	$CHAR5.
NY	SID	2011	CORE	E_CCS1	374	378	N4PF.
NY	SID	2011	CORE	E_CCS3	382	386	N4PF.
NY	SID	2011	CORE	E_CCS2	378	382	N4PF.
NY	SID	2011	CORE	BWT	32	36	N4PF.
NY	SID	2011	CORE	E_CCS4	386	390	N4PF.
NY	SID	2011	CORE	E_CCS7	398	402	N4PF.
NY	SID	2011	CORE	E_CCS6	394	398	N4PF.
NY	SID	2011	CORE	PRCCS13	638	641	N3PF.
NY	SID	2011	CORE	PRDAY11	697	702	N5PF.
NY	SID	2011	CORE	PRCCS11	632	635	N3PF.
NY	SID	2011	CORE	AMONTH	13	15	N2PF.
NY	SID	2011	CORE	PRDAY14	712	717	N5PF.
NY	SID	2011	CORE	PRDAY15	717	722	N5PF.
NY	SID	2011	CORE	PRCCS15	644	647	N3PF.
NY	SID	2011	CORE	PRCCS14	641	644	N3PF.
NY	SID	2011	CORE	ASOURCE	18	20	N2PF.
NY	SID	2011	CORE	ZIP3	785	788	$CHAR3.
NY	SID	2011	CORE	TOTCHG_X	753	768	N15P2F.
NY	SID	2011	CORE	BLOOD	26	32	N6PF.
NY	SID	2011	CORE	DHOUR	36	40	N4PF.
NY	SID	2011	CORE	ZIP	791	796	$CHAR5.
NY	SID	2011	CORE	ASOURCE_X	21	22	$CHAR1.
NY	SID	2011	CORE	AGEDAY	3	6	N3PF.
NY	SID	2011	CORE	BYEAR	804	808	N4PF.
NY	SID	2011	CORE	AGEMONTH	6	9	N3PF.
NY	SID	2011	CORE	HISPANIC_X	424	425	$CHAR1.
NY	SID	2011	CORE	DXPOA6	308	309	$CHAR1.
NY	SID	2011	CORE	DXPOA7	309	310	$CHAR1.
NY	SID	2011	CORE	DXPOA4	306	307	$CHAR1.
